Modify the time out from 300 to 30000
begin download dataset
Dataset download succeed!
Trainable parameters: 18142736
dataset has 54344 batches
Load the trained epoch :1 and step: 54344
[WARNING] ME(177:281473027448848,MainProcess):2023-12-19-10:25:31.281.618 [mindspore/communication/_comm_helper.py:339] 'BroadcastWorldGroup' group has existed.
time: Tue Dec 19 13:54:29 2023 local_rank: 0, epoch: 1, step: 55654, loss is 0.1377
time: Tue Dec 19 13:55:12 2023 local_rank: 0, epoch: 1, step: 55659, loss is 0.1876
time: Tue Dec 19 13:55:55 2023 local_rank: 0, epoch: 1, step: 55664, loss is 0.1825
time: Tue Dec 19 13:56:37 2023 local_rank: 0, epoch: 1, step: 55669, loss is 0.173
time: Tue Dec 19 13:57:20 2023 local_rank: 0, epoch: 1, step: 55674, loss is 0.1753
time: Tue Dec 19 13:58:03 2023 local_rank: 0, epoch: 1, step: 55679, loss is 0.1344
time: Tue Dec 19 13:58:46 2023 local_rank: 0, epoch: 1, step: 55684, loss is 0.1315
time: Tue Dec 19 13:59:28 2023 local_rank: 0, epoch: 1, step: 55689, loss is 0.1267
time: Tue Dec 19 14:00:11 2023 local_rank: 0, epoch: 1, step: 55694, loss is 0.1451
time: Tue Dec 19 14:00:55 2023 local_rank: 0, epoch: 1, step: 55699, loss is 0.1476
time: Tue Dec 19 14:01:38 2023 local_rank: 0, epoch: 1, step: 55704, loss is 0.1458
time: Tue Dec 19 14:02:21 2023 local_rank: 0, epoch: 1, step: 55709, loss is 0.1451
time: Tue Dec 19 14:03:05 2023 local_rank: 0, epoch: 1, step: 55714, loss is 0.1425
time: Tue Dec 19 14:03:48 2023 local_rank: 0, epoch: 1, step: 55719, loss is 0.1439
time: Tue Dec 19 14:04:30 2023 local_rank: 0, epoch: 1, step: 55724, loss is 0.1439
time: Tue Dec 19 14:05:13 2023 local_rank: 0, epoch: 1, step: 55729, loss is 0.1409
time: Tue Dec 19 14:05:56 2023 local_rank: 0, epoch: 1, step: 55734, loss is 0.1368
time: Tue Dec 19 14:06:39 2023 local_rank: 0, epoch: 1, step: 55739, loss is 0.1432
time: Tue Dec 19 14:07:22 2023 local_rank: 0, epoch: 1, step: 55744, loss is 0.1389
time: Tue Dec 19 14:08:05 2023 local_rank: 0, epoch: 1, step: 55749, loss is 0.1418
time: Tue Dec 19 14:08:48 2023 local_rank: 0, epoch: 1, step: 55754, loss is 0.1443
time: Tue Dec 19 14:09:30 2023 local_rank: 0, epoch: 1, step: 55759, loss is 0.1416
time: Tue Dec 19 14:10:13 2023 local_rank: 0, epoch: 1, step: 55764, loss is 0.1421
time: Tue Dec 19 14:10:57 2023 local_rank: 0, epoch: 1, step: 55769, loss is 0.1552
time: Tue Dec 19 14:11:40 2023 local_rank: 0, epoch: 1, step: 55774, loss is 0.1403
time: Tue Dec 19 14:12:23 2023 local_rank: 0, epoch: 1, step: 55779, loss is 0.1418
time: Tue Dec 19 14:13:07 2023 local_rank: 0, epoch: 1, step: 55784, loss is 0.1381
time: Tue Dec 19 14:13:50 2023 local_rank: 0, epoch: 1, step: 55789, loss is 0.1458
time: Tue Dec 19 14:14:33 2023 local_rank: 0, epoch: 1, step: 55794, loss is 0.1447
time: Tue Dec 19 14:15:15 2023 local_rank: 0, epoch: 1, step: 55799, loss is 0.1431
time: Tue Dec 19 14:15:58 2023 local_rank: 0, epoch: 1, step: 55804, loss is 0.1477
time: Tue Dec 19 14:16:41 2023 local_rank: 0, epoch: 1, step: 55809, loss is 0.1414
time: Tue Dec 19 14:17:24 2023 local_rank: 0, epoch: 1, step: 55814, loss is 0.1442
time: Tue Dec 19 14:18:07 2023 local_rank: 0, epoch: 1, step: 55819, loss is 0.145
time: Tue Dec 19 14:18:49 2023 local_rank: 0, epoch: 1, step: 55824, loss is 0.131
time: Tue Dec 19 14:19:32 2023 local_rank: 0, epoch: 1, step: 55829, loss is 0.1383
time: Tue Dec 19 14:20:15 2023 local_rank: 0, epoch: 1, step: 55834, loss is 0.1362
time: Tue Dec 19 14:20:59 2023 local_rank: 0, epoch: 1, step: 55839, loss is 0.1525
time: Tue Dec 19 14:21:42 2023 local_rank: 0, epoch: 1, step: 55844, loss is 0.1349
time: Tue Dec 19 14:22:26 2023 local_rank: 0, epoch: 1, step: 55849, loss is 0.1388
time: Tue Dec 19 14:23:09 2023 local_rank: 0, epoch: 1, step: 55854, loss is 0.1453
time: Tue Dec 19 14:23:52 2023 local_rank: 0, epoch: 1, step: 55859, loss is 0.1375
time: Tue Dec 19 14:24:35 2023 local_rank: 0, epoch: 1, step: 55864, loss is 0.1438
time: Tue Dec 19 14:25:18 2023 local_rank: 0, epoch: 1, step: 55869, loss is 0.1357
time: Tue Dec 19 14:26:01 2023 local_rank: 0, epoch: 1, step: 55874, loss is 0.1339
time: Tue Dec 19 14:26:43 2023 local_rank: 0, epoch: 1, step: 55879, loss is 0.1343
time: Tue Dec 19 14:27:26 2023 local_rank: 0, epoch: 1, step: 55884, loss is 0.144
time: Tue Dec 19 14:28:09 2023 local_rank: 0, epoch: 1, step: 55889, loss is 0.1373
time: Tue Dec 19 14:28:52 2023 local_rank: 0, epoch: 1, step: 55894, loss is 0.1396
time: Tue Dec 19 14:29:35 2023 local_rank: 0, epoch: 1, step: 55899, loss is 0.137
time: Tue Dec 19 14:30:17 2023 local_rank: 0, epoch: 1, step: 55904, loss is 0.1405
time: Tue Dec 19 14:31:01 2023 local_rank: 0, epoch: 1, step: 55909, loss is 0.1355
time: Tue Dec 19 14:31:43 2023 local_rank: 0, epoch: 1, step: 55914, loss is 0.1375
time: Tue Dec 19 14:32:26 2023 local_rank: 0, epoch: 1, step: 55919, loss is 0.1371
time: Tue Dec 19 14:33:09 2023 local_rank: 0, epoch: 1, step: 55924, loss is 0.1335
time: Tue Dec 19 14:33:53 2023 local_rank: 0, epoch: 1, step: 55929, loss is 0.1342
time: Tue Dec 19 14:34:36 2023 local_rank: 0, epoch: 1, step: 55934, loss is 0.138
time: Tue Dec 19 14:35:19 2023 local_rank: 0, epoch: 1, step: 55939, loss is 0.1296
time: Tue Dec 19 14:36:02 2023 local_rank: 0, epoch: 1, step: 55944, loss is 0.1266
time: Tue Dec 19 14:36:44 2023 local_rank: 0, epoch: 1, step: 55949, loss is 0.1288
time: Tue Dec 19 14:37:27 2023 local_rank: 0, epoch: 1, step: 55954, loss is 0.1357
time: Tue Dec 19 14:38:10 2023 local_rank: 0, epoch: 1, step: 55959, loss is 0.1378
time: Tue Dec 19 14:38:53 2023 local_rank: 0, epoch: 1, step: 55964, loss is 0.1255
time: Tue Dec 19 14:39:36 2023 local_rank: 0, epoch: 1, step: 55969, loss is 0.12354
time: Tue Dec 19 14:40:19 2023 local_rank: 0, epoch: 1, step: 55974, loss is 0.1393
time: Tue Dec 19 14:41:02 2023 local_rank: 0, epoch: 1, step: 55979, loss is 0.1262
time: Tue Dec 19 14:41:45 2023 local_rank: 0, epoch: 1, step: 55984, loss is 0.1333
time: Tue Dec 19 14:42:29 2023 local_rank: 0, epoch: 1, step: 55989, loss is 0.1439
time: Tue Dec 19 14:43:12 2023 local_rank: 0, epoch: 1, step: 55994, loss is 0.1394
time: Tue Dec 19 14:43:55 2023 local_rank: 0, epoch: 1, step: 55999, loss is 0.1448
time: Tue Dec 19 14:44:38 2023 local_rank: 0, epoch: 1, step: 56004, loss is 0.1425
time: Tue Dec 19 14:45:21 2023 local_rank: 0, epoch: 1, step: 56009, loss is 0.1416
time: Tue Dec 19 14:46:03 2023 local_rank: 0, epoch: 1, step: 56014, loss is 0.1497
time: Tue Dec 19 14:46:47 2023 local_rank: 0, epoch: 1, step: 56019, loss is 0.1454
time: Tue Dec 19 14:47:29 2023 local_rank: 0, epoch: 1, step: 56024, loss is 0.146
time: Tue Dec 19 14:48:12 2023 local_rank: 0, epoch: 1, step: 56029, loss is 0.1509
time: Tue Dec 19 14:48:55 2023 local_rank: 0, epoch: 1, step: 56034, loss is 0.1428
time: Tue Dec 19 14:49:39 2023 local_rank: 0, epoch: 1, step: 56039, loss is 0.141
time: Tue Dec 19 14:50:21 2023 local_rank: 0, epoch: 1, step: 56044, loss is 0.1442
time: Tue Dec 19 14:51:04 2023 local_rank: 0, epoch: 1, step: 56049, loss is 0.148
time: Tue Dec 19 14:51:47 2023 local_rank: 0, epoch: 1, step: 56054, loss is 0.1466
time: Tue Dec 19 14:52:31 2023 local_rank: 0, epoch: 1, step: 56059, loss is 0.1401
time: Tue Dec 19 14:53:14 2023 local_rank: 0, epoch: 1, step: 56064, loss is 0.1398
time: Tue Dec 19 14:53:57 2023 local_rank: 0, epoch: 1, step: 56069, loss is 0.1514
time: Tue Dec 19 14:54:40 2023 local_rank: 0, epoch: 1, step: 56074, loss is 0.148
time: Tue Dec 19 14:55:23 2023 local_rank: 0, epoch: 1, step: 56079, loss is 0.1488
time: Tue Dec 19 14:56:06 2023 local_rank: 0, epoch: 1, step: 56084, loss is 0.14
time: Tue Dec 19 14:56:49 2023 local_rank: 0, epoch: 1, step: 56089, loss is 0.1453
time: Tue Dec 19 14:57:32 2023 local_rank: 0, epoch: 1, step: 56094, loss is 0.1442
time: Tue Dec 19 14:58:14 2023 local_rank: 0, epoch: 1, step: 56099, loss is 0.1406
time: Tue Dec 19 14:58:57 2023 local_rank: 0, epoch: 1, step: 56104, loss is 0.1421
time: Tue Dec 19 14:59:40 2023 local_rank: 0, epoch: 1, step: 56109, loss is 0.1432
time: Tue Dec 19 15:00:23 2023 local_rank: 0, epoch: 1, step: 56114, loss is 0.1372
time: Tue Dec 19 15:01:05 2023 local_rank: 0, epoch: 1, step: 56119, loss is 0.1383
time: Tue Dec 19 15:01:48 2023 local_rank: 0, epoch: 1, step: 56124, loss is 0.1412
time: Tue Dec 19 15:02:32 2023 local_rank: 0, epoch: 1, step: 56129, loss is 0.1448
time: Tue Dec 19 15:03:14 2023 local_rank: 0, epoch: 1, step: 56134, loss is 0.1417
time: Tue Dec 19 15:03:58 2023 local_rank: 0, epoch: 1, step: 56139, loss is 0.1533
time: Tue Dec 19 15:04:41 2023 local_rank: 0, epoch: 1, step: 56144, loss is 0.1416
time: Tue Dec 19 15:05:24 2023 local_rank: 0, epoch: 1, step: 56149, loss is 0.147
time: Tue Dec 19 15:06:06 2023 local_rank: 0, epoch: 1, step: 56154, loss is 0.1445
time: Tue Dec 19 15:06:49 2023 local_rank: 0, epoch: 1, step: 56159, loss is 0.1393
time: Tue Dec 19 15:07:32 2023 local_rank: 0, epoch: 1, step: 56164, loss is 0.1472
time: Tue Dec 19 15:08:15 2023 local_rank: 0, epoch: 1, step: 56169, loss is 0.1392
time: Tue Dec 19 15:08:57 2023 local_rank: 0, epoch: 1, step: 56174, loss is 0.1454
time: Tue Dec 19 15:09:40 2023 local_rank: 0, epoch: 1, step: 56179, loss is 0.1403
time: Tue Dec 19 15:10:23 2023 local_rank: 0, epoch: 1, step: 56184, loss is 0.148
time: Tue Dec 19 15:11:06 2023 local_rank: 0, epoch: 1, step: 56189, loss is 0.1427
time: Tue Dec 19 15:11:49 2023 local_rank: 0, epoch: 1, step: 56194, loss is 0.1442
time: Tue Dec 19 15:12:32 2023 local_rank: 0, epoch: 1, step: 56199, loss is 0.147
time: Tue Dec 19 15:13:15 2023 local_rank: 0, epoch: 1, step: 56204, loss is 0.1414
time: Tue Dec 19 15:13:59 2023 local_rank: 0, epoch: 1, step: 56209, loss is 0.142
time: Tue Dec 19 15:14:42 2023 local_rank: 0, epoch: 1, step: 56214, loss is 0.1357
time: Tue Dec 19 15:15:25 2023 local_rank: 0, epoch: 1, step: 56219, loss is 0.1467
time: Tue Dec 19 15:16:08 2023 local_rank: 0, epoch: 1, step: 56224, loss is 0.1284
time: Tue Dec 19 15:16:51 2023 local_rank: 0, epoch: 1, step: 56229, loss is 0.1328
time: Tue Dec 19 15:17:34 2023 local_rank: 0, epoch: 1, step: 56234, loss is 0.1489
time: Tue Dec 19 15:18:17 2023 local_rank: 0, epoch: 1, step: 56239, loss is 0.1475
time: Tue Dec 19 15:19:00 2023 local_rank: 0, epoch: 1, step: 56244, loss is 0.1453
time: Tue Dec 19 15:19:43 2023 local_rank: 0, epoch: 1, step: 56249, loss is 0.143
time: Tue Dec 19 15:20:26 2023 local_rank: 0, epoch: 1, step: 56254, loss is 0.1461
time: Tue Dec 19 15:21:09 2023 local_rank: 0, epoch: 1, step: 56259, loss is 0.1388
time: Tue Dec 19 15:21:52 2023 local_rank: 0, epoch: 1, step: 56264, loss is 0.1392
time: Tue Dec 19 15:22:35 2023 local_rank: 0, epoch: 1, step: 56269, loss is 0.1461
time: Tue Dec 19 15:23:18 2023 local_rank: 0, epoch: 1, step: 56274, loss is 0.1445
time: Tue Dec 19 15:24:01 2023 local_rank: 0, epoch: 1, step: 56279, loss is 0.1466
time: Tue Dec 19 15:24:44 2023 local_rank: 0, epoch: 1, step: 56284, loss is 0.134
time: Tue Dec 19 15:25:28 2023 local_rank: 0, epoch: 1, step: 56289, loss is 0.133
time: Tue Dec 19 15:26:11 2023 local_rank: 0, epoch: 1, step: 56294, loss is 0.1357
time: Tue Dec 19 15:26:54 2023 local_rank: 0, epoch: 1, step: 56299, loss is 0.1436
time: Tue Dec 19 15:27:36 2023 local_rank: 0, epoch: 1, step: 56304, loss is 0.1382
time: Tue Dec 19 15:28:19 2023 local_rank: 0, epoch: 1, step: 56309, loss is 0.133
time: Tue Dec 19 15:29:02 2023 local_rank: 0, epoch: 1, step: 56314, loss is 0.1364
time: Tue Dec 19 15:29:45 2023 local_rank: 0, epoch: 1, step: 56319, loss is 0.1436
time: Tue Dec 19 15:30:28 2023 local_rank: 0, epoch: 1, step: 56324, loss is 0.1458
time: Tue Dec 19 15:31:10 2023 local_rank: 0, epoch: 1, step: 56329, loss is 0.1473
time: Tue Dec 19 15:31:53 2023 local_rank: 0, epoch: 1, step: 56334, loss is 0.1277
time: Tue Dec 19 15:32:36 2023 local_rank: 0, epoch: 1, step: 56339, loss is 0.1405
time: Tue Dec 19 15:33:19 2023 local_rank: 0, epoch: 1, step: 56344, loss is 0.1388
time: Tue Dec 19 15:34:02 2023 local_rank: 0, epoch: 1, step: 56349, loss is 0.1455
time: Tue Dec 19 15:34:45 2023 local_rank: 0, epoch: 1, step: 56354, loss is 0.144
time: Tue Dec 19 15:35:29 2023 local_rank: 0, epoch: 1, step: 56359, loss is 0.141
time: Tue Dec 19 15:36:12 2023 local_rank: 0, epoch: 1, step: 56364, loss is 0.1465
time: Tue Dec 19 15:36:54 2023 local_rank: 0, epoch: 1, step: 56369, loss is 0.1459
time: Tue Dec 19 15:37:37 2023 local_rank: 0, epoch: 1, step: 56374, loss is 0.144
time: Tue Dec 19 15:38:20 2023 local_rank: 0, epoch: 1, step: 56379, loss is 0.136
time: Tue Dec 19 15:39:03 2023 local_rank: 0, epoch: 1, step: 56384, loss is 0.1434
time: Tue Dec 19 15:39:46 2023 local_rank: 0, epoch: 1, step: 56389, loss is 0.1887
time: Tue Dec 19 15:40:29 2023 local_rank: 0, epoch: 1, step: 56394, loss is 0.1356
time: Tue Dec 19 15:41:12 2023 local_rank: 0, epoch: 1, step: 56399, loss is 0.1141
time: Tue Dec 19 15:41:54 2023 local_rank: 0, epoch: 1, step: 56404, loss is 0.1127
time: Tue Dec 19 15:42:37 2023 local_rank: 0, epoch: 1, step: 56409, loss is 0.1131
time: Tue Dec 19 15:43:20 2023 local_rank: 0, epoch: 1, step: 56414, loss is 0.1273
time: Tue Dec 19 15:44:03 2023 local_rank: 0, epoch: 1, step: 56419, loss is 0.1337
time: Tue Dec 19 15:44:47 2023 local_rank: 0, epoch: 1, step: 56424, loss is 0.1293
time: Tue Dec 19 15:45:30 2023 local_rank: 0, epoch: 1, step: 56429, loss is 0.12445
time: Tue Dec 19 15:46:13 2023 local_rank: 0, epoch: 1, step: 56434, loss is 0.1262
time: Tue Dec 19 15:46:56 2023 local_rank: 0, epoch: 1, step: 56439, loss is 0.12476
time: Tue Dec 19 15:47:38 2023 local_rank: 0, epoch: 1, step: 56444, loss is 0.1254
time: Tue Dec 19 15:48:21 2023 local_rank: 0, epoch: 1, step: 56449, loss is 0.1189
time: Tue Dec 19 15:49:04 2023 local_rank: 0, epoch: 1, step: 56454, loss is 0.1422
time: Tue Dec 19 15:49:47 2023 local_rank: 0, epoch: 1, step: 56459, loss is 0.1454
time: Tue Dec 19 15:50:30 2023 local_rank: 0, epoch: 1, step: 56464, loss is 0.1345
time: Tue Dec 19 15:51:12 2023 local_rank: 0, epoch: 1, step: 56469, loss is 0.1422
time: Tue Dec 19 15:51:56 2023 local_rank: 0, epoch: 1, step: 56474, loss is 0.1194
time: Tue Dec 19 15:52:38 2023 local_rank: 0, epoch: 1, step: 56479, loss is 0.1346
time: Tue Dec 19 15:53:21 2023 local_rank: 0, epoch: 1, step: 56484, loss is 0.12213
time: Tue Dec 19 15:54:04 2023 local_rank: 0, epoch: 1, step: 56489, loss is 0.1238
time: Tue Dec 19 15:54:48 2023 local_rank: 0, epoch: 1, step: 56494, loss is 0.1475
time: Tue Dec 19 15:55:31 2023 local_rank: 0, epoch: 1, step: 56499, loss is 0.1138
time: Tue Dec 19 15:56:14 2023 local_rank: 0, epoch: 1, step: 56504, loss is 0.1355
time: Tue Dec 19 15:56:57 2023 local_rank: 0, epoch: 1, step: 56509, loss is 0.1353
time: Tue Dec 19 15:57:40 2023 local_rank: 0, epoch: 1, step: 56514, loss is 0.1016
time: Tue Dec 19 15:58:23 2023 local_rank: 0, epoch: 1, step: 56519, loss is 0.1257
time: Tue Dec 19 15:59:06 2023 local_rank: 0, epoch: 1, step: 56524, loss is 0.1407
time: Tue Dec 19 15:59:48 2023 local_rank: 0, epoch: 1, step: 56529, loss is 0.1477
time: Tue Dec 19 16:00:31 2023 local_rank: 0, epoch: 1, step: 56534, loss is 0.1422
time: Tue Dec 19 16:01:14 2023 local_rank: 0, epoch: 1, step: 56539, loss is 0.1483
time: Tue Dec 19 16:01:57 2023 local_rank: 0, epoch: 1, step: 56544, loss is 0.1366
time: Tue Dec 19 16:02:40 2023 local_rank: 0, epoch: 1, step: 56549, loss is 0.139
time: Tue Dec 19 16:03:23 2023 local_rank: 0, epoch: 1, step: 56554, loss is 0.1405
time: Tue Dec 19 16:04:06 2023 local_rank: 0, epoch: 1, step: 56559, loss is 0.144
time: Tue Dec 19 16:04:49 2023 local_rank: 0, epoch: 1, step: 56564, loss is 0.1578
time: Tue Dec 19 16:05:32 2023 local_rank: 0, epoch: 1, step: 56569, loss is 0.141
time: Tue Dec 19 16:06:16 2023 local_rank: 0, epoch: 1, step: 56574, loss is 0.1396
time: Tue Dec 19 16:06:58 2023 local_rank: 0, epoch: 1, step: 56579, loss is 0.1469
time: Tue Dec 19 16:07:41 2023 local_rank: 0, epoch: 1, step: 56584, loss is 0.1472
time: Tue Dec 19 16:08:24 2023 local_rank: 0, epoch: 1, step: 56589, loss is 0.1455
time: Tue Dec 19 16:09:07 2023 local_rank: 0, epoch: 1, step: 56594, loss is 0.1442
time: Tue Dec 19 16:09:50 2023 local_rank: 0, epoch: 1, step: 56599, loss is 0.1362
time: Tue Dec 19 16:10:33 2023 local_rank: 0, epoch: 1, step: 56604, loss is 0.11475
time: Tue Dec 19 16:11:16 2023 local_rank: 0, epoch: 1, step: 56609, loss is 0.1375
time: Tue Dec 19 16:11:59 2023 local_rank: 0, epoch: 1, step: 56614, loss is 0.1354
time: Tue Dec 19 16:12:42 2023 local_rank: 0, epoch: 1, step: 56619, loss is 0.1381
time: Tue Dec 19 16:13:26 2023 local_rank: 0, epoch: 1, step: 56624, loss is 0.1416
time: Tue Dec 19 16:14:09 2023 local_rank: 0, epoch: 1, step: 56629, loss is 0.1403
time: Tue Dec 19 16:14:52 2023 local_rank: 0, epoch: 1, step: 56634, loss is 0.139
time: Tue Dec 19 16:15:35 2023 local_rank: 0, epoch: 1, step: 56639, loss is 0.1407
time: Tue Dec 19 16:16:18 2023 local_rank: 0, epoch: 1, step: 56644, loss is 0.133
time: Tue Dec 19 16:17:01 2023 local_rank: 0, epoch: 1, step: 56649, loss is 0.1323
time: Tue Dec 19 16:17:44 2023 local_rank: 0, epoch: 1, step: 56654, loss is 0.1377
time: Tue Dec 19 16:18:27 2023 local_rank: 0, epoch: 1, step: 56659, loss is 0.174
time: Tue Dec 19 16:19:10 2023 local_rank: 0, epoch: 1, step: 56664, loss is 0.1594
time: Tue Dec 19 16:19:52 2023 local_rank: 0, epoch: 1, step: 56669, loss is 0.1333
time: Tue Dec 19 16:20:35 2023 local_rank: 0, epoch: 1, step: 56674, loss is 0.1222
time: Tue Dec 19 16:21:18 2023 local_rank: 0, epoch: 1, step: 56679, loss is 0.143
time: Tue Dec 19 16:22:00 2023 local_rank: 0, epoch: 1, step: 56684, loss is 0.1351
time: Tue Dec 19 16:22:43 2023 local_rank: 0, epoch: 1, step: 56689, loss is 0.1252
time: Tue Dec 19 16:23:26 2023 local_rank: 0, epoch: 1, step: 56694, loss is 0.1142
time: Tue Dec 19 16:24:10 2023 local_rank: 0, epoch: 1, step: 56699, loss is 0.0979
time: Tue Dec 19 16:24:53 2023 local_rank: 0, epoch: 1, step: 56704, loss is 0.1076
time: Tue Dec 19 16:25:36 2023 local_rank: 0, epoch: 1, step: 56709, loss is 0.10834
time: Tue Dec 19 16:26:20 2023 local_rank: 0, epoch: 1, step: 56714, loss is 0.1282
time: Tue Dec 19 16:27:03 2023 local_rank: 0, epoch: 1, step: 56719, loss is 0.1278
time: Tue Dec 19 16:27:46 2023 local_rank: 0, epoch: 1, step: 56724, loss is 0.1342
time: Tue Dec 19 16:28:29 2023 local_rank: 0, epoch: 1, step: 56729, loss is 0.1285
time: Tue Dec 19 16:29:11 2023 local_rank: 0, epoch: 1, step: 56734, loss is 0.1117
time: Tue Dec 19 16:29:54 2023 local_rank: 0, epoch: 1, step: 56739, loss is 0.1437
time: Tue Dec 19 16:30:37 2023 local_rank: 0, epoch: 1, step: 56744, loss is 0.1299
time: Tue Dec 19 16:31:19 2023 local_rank: 0, epoch: 1, step: 56749, loss is 0.12006
time: Tue Dec 19 16:32:02 2023 local_rank: 0, epoch: 1, step: 56754, loss is 0.12274
time: Tue Dec 19 16:32:45 2023 local_rank: 0, epoch: 1, step: 56759, loss is 0.1117
time: Tue Dec 19 16:33:28 2023 local_rank: 0, epoch: 1, step: 56764, loss is 0.1323
[16:33:29] WARNING: not removing hydrogen atom without neighbors
time: Tue Dec 19 16:34:11 2023 local_rank: 0, epoch: 1, step: 56769, loss is 0.1205
time: Tue Dec 19 16:34:54 2023 local_rank: 0, epoch: 1, step: 56774, loss is 0.1267
time: Tue Dec 19 16:35:37 2023 local_rank: 0, epoch: 1, step: 56779, loss is 0.1431
time: Tue Dec 19 16:36:21 2023 local_rank: 0, epoch: 1, step: 56784, loss is 0.1318
time: Tue Dec 19 16:37:04 2023 local_rank: 0, epoch: 1, step: 56789, loss is 0.1467
time: Tue Dec 19 16:37:47 2023 local_rank: 0, epoch: 1, step: 56794, loss is 0.1394
time: Tue Dec 19 16:38:30 2023 local_rank: 0, epoch: 1, step: 56799, loss is 0.136
time: Tue Dec 19 16:39:12 2023 local_rank: 0, epoch: 1, step: 56804, loss is 0.1338
time: Tue Dec 19 16:39:55 2023 local_rank: 0, epoch: 1, step: 56809, loss is 0.1295
time: Tue Dec 19 16:40:38 2023 local_rank: 0, epoch: 1, step: 56814, loss is 0.1409
time: Tue Dec 19 16:41:20 2023 local_rank: 0, epoch: 1, step: 56819, loss is 0.1343
time: Tue Dec 19 16:42:03 2023 local_rank: 0, epoch: 1, step: 56824, loss is 0.1365
time: Tue Dec 19 16:42:46 2023 local_rank: 0, epoch: 1, step: 56829, loss is 0.1287
time: Tue Dec 19 16:43:29 2023 local_rank: 0, epoch: 1, step: 56834, loss is 0.1307
time: Tue Dec 19 16:44:12 2023 local_rank: 0, epoch: 1, step: 56839, loss is 0.1337
time: Tue Dec 19 16:44:55 2023 local_rank: 0, epoch: 1, step: 56844, loss is 0.1333
time: Tue Dec 19 16:45:38 2023 local_rank: 0, epoch: 1, step: 56849, loss is 0.1375
time: Tue Dec 19 16:46:21 2023 local_rank: 0, epoch: 1, step: 56854, loss is 0.1354
time: Tue Dec 19 16:47:05 2023 local_rank: 0, epoch: 1, step: 56859, loss is 0.1342
time: Tue Dec 19 16:47:48 2023 local_rank: 0, epoch: 1, step: 56864, loss is 0.1511
time: Tue Dec 19 16:48:31 2023 local_rank: 0, epoch: 1, step: 56869, loss is 0.1292
time: Tue Dec 19 16:49:14 2023 local_rank: 0, epoch: 1, step: 56874, loss is 0.1483
time: Tue Dec 19 16:49:57 2023 local_rank: 0, epoch: 1, step: 56879, loss is 0.203
time: Tue Dec 19 16:50:40 2023 local_rank: 0, epoch: 1, step: 56884, loss is 0.135
time: Tue Dec 19 16:51:23 2023 local_rank: 0, epoch: 1, step: 56889, loss is 0.137
time: Tue Dec 19 16:52:06 2023 local_rank: 0, epoch: 1, step: 56894, loss is 0.1387
time: Tue Dec 19 16:52:48 2023 local_rank: 0, epoch: 1, step: 56899, loss is 0.12463
time: Tue Dec 19 16:53:31 2023 local_rank: 0, epoch: 1, step: 56904, loss is 0.1464
time: Tue Dec 19 16:54:14 2023 local_rank: 0, epoch: 1, step: 56909, loss is 0.1421
time: Tue Dec 19 16:54:57 2023 local_rank: 0, epoch: 1, step: 56914, loss is 0.086
time: Tue Dec 19 16:55:40 2023 local_rank: 0, epoch: 1, step: 56919, loss is 0.1313
time: Tue Dec 19 16:56:23 2023 local_rank: 0, epoch: 1, step: 56924, loss is 0.1195
time: Tue Dec 19 16:57:07 2023 local_rank: 0, epoch: 1, step: 56929, loss is 0.1053
time: Tue Dec 19 16:57:50 2023 local_rank: 0, epoch: 1, step: 56934, loss is 0.1274
time: Tue Dec 19 16:58:33 2023 local_rank: 0, epoch: 1, step: 56939, loss is 0.1107
time: Tue Dec 19 16:59:16 2023 local_rank: 0, epoch: 1, step: 56944, loss is 0.1154
time: Tue Dec 19 16:59:59 2023 local_rank: 0, epoch: 1, step: 56949, loss is 0.12494
time: Tue Dec 19 17:00:41 2023 local_rank: 0, epoch: 1, step: 56954, loss is 0.1074
time: Tue Dec 19 17:01:24 2023 local_rank: 0, epoch: 1, step: 56959, loss is 0.1027
time: Tue Dec 19 17:02:07 2023 local_rank: 0, epoch: 1, step: 56964, loss is 0.1871
time: Tue Dec 19 17:02:50 2023 local_rank: 0, epoch: 1, step: 56969, loss is 0.11914
time: Tue Dec 19 17:03:32 2023 local_rank: 0, epoch: 1, step: 56974, loss is 0.1177
time: Tue Dec 19 17:04:15 2023 local_rank: 0, epoch: 1, step: 56979, loss is 0.1389
time: Tue Dec 19 17:04:57 2023 local_rank: 0, epoch: 1, step: 56984, loss is 0.1172
time: Tue Dec 19 17:05:40 2023 local_rank: 0, epoch: 1, step: 56989, loss is 0.1338
time: Tue Dec 19 17:06:24 2023 local_rank: 0, epoch: 1, step: 56994, loss is 0.1327
time: Tue Dec 19 17:07:06 2023 local_rank: 0, epoch: 1, step: 56999, loss is 0.2089
time: Tue Dec 19 17:07:50 2023 local_rank: 0, epoch: 1, step: 57004, loss is 0.1287
time: Tue Dec 19 17:08:33 2023 local_rank: 0, epoch: 1, step: 57009, loss is 0.3394
time: Tue Dec 19 17:09:16 2023 local_rank: 0, epoch: 1, step: 57014, loss is 0.2418
